# Cameras (108)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
DJI_0012.JPG	-64.7163895992725600	18.3888511900622795	67.4406702836592160	0.6882619495076673	-1.7732206859451407	-85.8783601577637086	0.0718397409173185	-0.9973684618731076	-0.0097571966160375	0.9969360788437199	0.0714982357525927	0.0317247062078599	-0.0309435990899711	-0.0120063960095502	0.9994490182746796
DJI_0013.JPG	-64.7162835492353850	18.3888537992948073	67.3049134569408096	0.7422436699826125	-1.9405638178663271	-86.3651450949101189	0.0633612813012186	-0.9979324158085136	-0.0107815356258588	0.9974159924491552	0.0629545370843847	0.0346130649778030	-0.0338627529674504	-0.0129468042031479	0.9993426310442234
DJI_0014.JPG	-64.7161805979123557	18.3888527356264575	66.8492053331583662	0.8306827270693858	-2.1303920776870258	-87.4815261570848861	0.0439111359211664	-0.9989527921701439	-0.0128503368666447	0.9983435889241811	0.0433984778178949	0.0377710282766510	-0.0371737891006377	-0.0144876201828690	0.9992037921592062
DJI_0015.JPG	-64.7161273396292813	18.3888392657679418	65.8458622075982589	0.3509268555319173	-1.0824204333578120	-50.8827059344905095	0.6307974367082794	-0.7759144542468822	0.0071661379436476	0.7757175621159563	0.6308084178382733	0.0185203620173060	-0.0188906767253556	-0.0061236978319929	0.9998028018853123
DJI_0016.JPG	-64.7161762494560264	18.3890752775544648	67.6894272434192459	0.7077592710880229	-2.2554457237791699	80.8420916201268369	0.1590326593542868	0.9871007619128052	0.0184580359156392	-0.9864886283739620	0.1596237450475920	-0.0368842257047710	-0.0393547881148204	-0.0123428460308427	0.9991490653572653
DJI_0017.JPG	-64.7162654952244765	18.3890651760342223	67.4085515314668271	0.4433114070728121	-2.1301623824271414	94.2256406023617927	-0.0736335823264679	0.9972729422046818	0.0049773788472084	-0.9965924456820391	-0.0733954883408756	-0.0376377403771351	-0.0371697829326926	-0.0077318198130674	0.9992790532174257
DJI_0018.JPG	-64.7163711067590555	18.3890626218628661	67.5639161496674632	0.4828124494175438	-1.8006709774100562	94.0738418064273247	-0.0710069775901473	0.9974567172198742	0.0061730386735093	-0.9969807610409329	-0.0707754219255635	-0.0319405974505941	-0.0314224640624305	-0.0084224060820407	0.9994707058378623
DJI_0019.JPG	-64.7164761634151802	18.3890633417620890	67.5604735419334332	0.5202230693253510	-1.5366080973224381	93.5650046846977546	-0.0621585690887399	0.9980388934367366	0.0073945572156126	-0.9977059851942910	-0.0619353654819456	-0.0273272320242483	-0.0268156558064435	-0.0090762156316616	0.9995991911328651
DJI_0020.JPG	-64.7165788060206353	18.3890649620144977	67.6639848667044390	0.5765117472570046	-1.2895289615646293	93.0190353805155183	-0.0526543894127024	0.9985734665381027	0.0088626859163586	-0.9983591823977953	-0.0524389378835750	-0.0230021893664089	-0.0225046261373313	-0.0100593101015479	0.9996961298728230
DJI_0021.JPG	-64.7166845192837030	18.3890679993561221	67.6025280747326178	0.6208233677634781	-1.0620978120906386	92.4756642028410596	-0.0431876266954305	0.9990166860111951	0.0100244686455463	-0.9988950115205056	-0.0429918579908963	-0.0189856816032368	-0.0185360421844858	-0.0108333382528187	0.9997695003961837
DJI_0022.JPG	-64.7167896119836143	18.3890696002646052	67.4918671384684501	0.6776942624004378	-0.8469691212100999	91.9723130775473976	-0.0344127987860000	0.9993436835000076	0.0113120081484753	-0.9992983817916860	-0.0342394194761419	-0.0151791403727299	-0.0147818614603342	-0.0118264281409770	0.9998208000282821
DJI_0023.JPG	-64.7168953128009576	18.3890713455600618	67.5738551328192614	0.7553479838897034	-0.6187159028153189	91.4790155787118948	-0.0258093199303827	0.9995836498463457	0.0128998435877927	-0.9996085599549716	-0.0256662745393539	-0.0111341463983124	-0.0107984197677096	-0.0131821588189836	0.9998548018684470
DJI_0024.JPG	-64.7169991334850323	18.3890724535670920	67.5598161291292740	0.8061047078703837	-0.4288600933493540	91.0369079778557051	-0.0180959634662369	0.9997391980047279	0.0139309755254978	-0.9998082374226755	-0.0179893929900051	-0.0077375785368888	-0.0074849507675053	-0.0140683230242470	0.9998730208377931
DJI_0025.JPG	-64.7171060370999385	18.3890734678683714	67.5523542748120178	0.8426788761562849	-0.2528231729510757	90.5908258789947780	-0.0103115737553855	0.9998393545731299	0.0146607125841260	-0.9999370983029880	-0.0102456665404271	-0.0045635243554298	-0.0044125824737296	-0.0147068475184007	0.9998821119271929
DJI_0026.JPG	-64.7172105034471912	18.3890746896387931	67.5052361997577179	0.8424889465111287	-0.0659448014985565	90.2165619549046340	-0.0037797076444809	0.9998848167176461	0.0146992213277365	-0.9999921945274387	-0.0037623784138577	-0.0012063966463634	-0.0011509536566135	-0.0147036664199941	0.9998912328345969
DJI_0027.JPG	-64.7173163748151694	18.3890762661945004	67.2571807827887227	0.8505528863497673	0.1015395989158398	89.8554708050229607	0.0025225036812490	0.9998867009613486	0.0148398859769523	-0.9999952481309518	0.0024959225434307	0.0018094436087527	0.0017721993945795	-0.0148443797879212	0.9998882456044867
DJI_0028.JPG	-64.7174221065257882	18.3890787892207896	67.3064178532802657	0.8086841379955575	0.2544707784009706	89.5562916388705048	0.0077440180363462	0.9998708987888885	0.0140789182735516	-0.9999601515552884	0.0076806410942329	0.0045500608684428	0.0044413383318206	-0.0141135930039867	0.9998905345118237
DJI_0029.JPG	-64.7174907256042644	18.3890826880394087	67.8269343816843104	1.1945282543692883	1.4078873375080256	57.4613819832164339	0.5377055686272693	0.8431213988322530	0.0043621437814682	-0.8427746119518770	0.5373192479767868	0.0319214536483516	0.0245697968365320	-0.0208406474181009	0.9994808614969105
DJI_0030.JPG	-64.7174706229099854	18.3893068410598701	67.8800123296484230	1.9891394490602181	1.1373827641214507	-87.3068289340304631	0.0469781375617068	-0.9982611985738157	-0.0356038482920390	0.9986986738793933	0.0476473075499378	-0.0181849628755021	0.0198497703456516	-0.0347032203867425	0.9992005169694489
DJI_0031.JPG	-64.7173711985828675	18.3892963645105496	67.7713812947377932	1.8348062632691178	0.5092143816945420	-95.0576559660736393	-0.0881546740139599	-0.9956208665301862	-0.0311101844927595	0.9960671505724450	-0.0878295097719508	-0.0116708510276247	0.0088873505603544	-0.0320166728892919	0.9994478213779435
DJI_0032.JPG	-64.7172673041943511	18.3892912075261066	67.6721046636704102	1.7275803302833708	0.1267082541466604	-95.7690455734030053	-0.1005185457301900	-0.9944896276780076	-0.0297725108975701	0.9949327270449848	-0.1004067695931697	-0.0052296534009856	0.0022114744217292	-0.0301473226128360	0.9995430197446029
DJI_0033.JPG	-64.7171662753290349	18.3892851320910431	67.1797075285665670	1.5118530061895805	-0.2463647990159244	-95.9135970874976209	-0.1030276382973256	-0.9943204475370098	-0.0266862016157511	0.9946691997440323	-0.1031055680917905	0.0015572119429475	-0.0042998636538255	-0.0263835069365368	0.9996426470165668
DJI_0034.JPG	-64.7170584968863380	18.3892858096662835	67.1398661291023302	1.3742665924830717	-0.5330278656173598	-96.1350128044209100	-0.1068670554510065	-0.9939629866801711	-0.0248397578302547	0.9942297960979828	-0.1070627764762116	0.0066838943863909	-0.0093029570672555	-0.0239821392506783	0.9996691012463905
DJI_0035.JPG	-64.7169569362504120	18.3892784830871356	66.8546867269233900	1.1740942471652620	-0.8114994176766089	-96.1163360605180799	-0.1065368841533317	-0.9940679308716659	-0.0218824387906145	0.9942078784746500	-0.1068137515097489	0.0118960862198176	-0.0141628631934130	-0.0204883210863895	0.9996897728821807
DJI_0036.JPG	-64.7168543510259440	18.3892857652173483	67.1381983442784644	0.9775241612678197	-1.0639805666392845	-96.1361081155000932	-0.1068722576830397	-0.9940922149182355	-0.0189469991472731	0.9940993494664186	-0.1071901049439324	0.0166362493535018	-0.0185688967947232	-0.0170572459988584	0.9996820726764892
DJI_0037.JPG	-64.7167474296913525	18.3892845636065552	66.9527542607427364	0.7740508123717710	-1.3255179342499328	-96.0933185408263313	-0.1061197128111386	-0.9942264177837483	-0.0158882577326049	0.9940842468802596	-0.1064491709570247	0.0215658087506450	-0.0231325886443504	-0.0135057092911976	0.9996411752019588
DJI_0038.JPG	-64.7166442429826674	18.3892855385229268	66.8876257486695920	0.6335183826339992	-1.5479637985853543	-96.0451794165533670	-0.1052742079567664	-0.9943469192475259	-0.0138399899577289	0.9940762530694313	-0.1056032269134060	0.0256975008301678	-0.0270137783828233	-0.0110527213133333	0.9995739558076999
DJI_0039.JPG	-64.7165384304420428	18.3892822408430732	67.5896241147252539	0.5181293809984753	-1.7598771906299229	-95.9642843319681731	-0.1038594893581213	-0.9945173366319995	-0.0121849747092372	0.9941177253684094	-0.1041804659886193	0.0296036925861250	-0.0307108218484934	-0.0090386749465088	0.9994874425307211
DJI_0040.JPG	-64.7164344770951061	18.3892831487185937	66.5179982864320607	0.3901042159789702	-1.9837839883599753	-95.9117984195345912	-0.1029356350780046	-0.9946342983185320	-0.0103376805662379	0.9940854806933428	-0.1032294134409806	0.0337304799153040	-0.0346166449236984	-0.0068044697833753	0.9993774997893409
DJI_0041.JPG	-64.7163296250706566	18.3892837187407423	67.3450968879262462	0.3001441742227848	-2.1787041907004725	-95.8408561832442274	-0.1016921310599318	-0.9947744790405453	-0.0090799961509651	0.9940892635633704	-0.1019624138382117	0.0372854158126394	-0.0380163984160226	-0.0052346932954280	0.9992634044322735
DJI_0042.JPG	-64.7162255811554274	18.3892821420895451	67.3775573869950648	0.2080828351354659	-2.3549564773750444	-95.7688908963160515	-0.1004312139189584	-0.9949138701765661	-0.0077435263963954	0.9940951508680209	-0.1006639150352534	0.0405167524668771	-0.0410901726870470	-0.0036286554069728	0.9991488530586853
DJI_0043.JPG	-64.7161134182289288	18.3892922759036992	67.4071615716570847	-0.0757123821840749	-0.9277005449354330	-61.0801266373980098	0.4835226263171195	-0.8752857346454026	0.0089862431334515	0.8751821126918837	0.4836043186395643	0.0135326500484473	-0.0161907215270365	0.0013212567582413	0.9998680487029341
DJI_0044.JPG	-64.7161661865881541	18.3895000002129549	67.2522872125631324	0.2301165764541310	-2.8048253775969170	74.7344303384723077	0.2629779575713619	0.9646562852649916	0.0167584346029754	-0.9635601011125561	0.2634808520739171	-0.0461494543235702	-0.0489338878033983	-0.0040114696994859	0.9987939641063589
DJI_0045.JPG	-64.7162528473321998	18.3894905720940436	67.2993093344897773	0.2553818379317621	-2.3949218012663107	88.2622066826946821	0.0302990768427861	0.9995244970231667	0.0057223939973373	-0.9986670136808680	0.0305114332765950	-0.0416322978604958	-0.0417871000215630	-0.0044533459324093	0.9991166128044284
DJI_0046.JPG	-64.7163582987388253	18.3894867544294804	67.2241056554501597	0.2930590342701874	-2.0768256465891399	88.6514079202856067	0.0235197393135461	0.9997055692254643	0.0059662988706136	-0.9990663240643344	0.0237201982638136	-0.0361086182912536	-0.0362395085949149	-0.0051114629917504	0.9993300610723582
DJI_0047.JPG	-64.7164637613058318	18.3894898652562375	67.1975907707154221	0.3231874157503649	-1.7883449215234999	88.6213699209322812	0.0240475937303722	0.9996903936661070	0.0063898393941375	-0.9992236030876350	0.0242349089982191	-0.0310621991882810	-0.0312074393108974	-0.0056379071961097	0.9994970283768256
DJI_0048.JPG	-64.7165690943011356	18.3894921712069781	67.1888486755510996	0.3623764239939182	-1.5474168417529770	88.5366728226948112	0.0255277879284633	0.9996495194582742	0.0070121530446023	-0.9993093131255600	0.0257073258809157	-0.0268333765406802	-0.0270042356677782	-0.0063223130967978	0.9996153258194401
DJI_0049.JPG	-64.7166738380819879	18.3894942318866974	67.0125014452545003	0.3668633908574758	-1.3065685727347554	88.4438268243099941	0.0271499457037053	0.9996067241742932	0.0070197887307638	-0.9993712781819678	0.0273023952171667	-0.0226191856693743	-0.0228019471367215	-0.0064012655736452	0.9997195081650802
DJI_0050.JPG	-64.7167772759907507	18.3894945010144681	67.0289783142383726	0.4481142694541240	-1.0652347142206409	88.3526735059609933	0.0287423419912784	0.9995519590961898	0.0083521759934503	-0.9994139585780812	0.0288917692062180	-0.0183576978792179	-0.0185907820208408	-0.0078196380417379	0.9997965973560571
DJI_0051.JPG	-64.7168817364688778	18.3894962691453046	67.0865160320841625	0.4623345276372992	-0.8449882780805660	88.2896297188365651	0.0298439136893329	0.9995183807279773	0.0085057276364839	-0.9994457755001253	0.0299651332019808	-0.0144994009235244	-0.0147472929942135	-0.0080682946841297	0.9998587000022718
DJI_0052.JPG	-64.7169866841159802	18.3894992592646034	67.0911262979769987	0.4730898605666075	-0.6168135692785640	88.2368363990922262	0.0307663705108085	0.9994897409047599	0.0085841873073605	-0.9994686290675175	0.0308559496422698	-0.0105057070952275	-0.0107652197139058	-0.0082564034427765	0.9999079666882855
DJI_0053.JPG	-64.7170915395029738	18.3894993991827640	67.0082748223638163	0.3953389880096716	-0.5785152843885291	88.2538637984696663	0.0304695553467977	0.9995097314981722	0.0072043623881925	-0.9994846973933343	0.0305400180892312	-0.0098816482260958	-0.0100968249228811	-0.0068995605339319	0.9999252222996055
DJI_0054.JPG	-64.7171962122222908	18.3895007466602642	67.0164764710320213	0.4733425632287738	-0.3430422062102227	88.2591899725726279	0.0303776478697672	0.9995028643437709	0.0084393529667713	-0.9995205611607680	0.0304265947079507	-0.0057332496318613	-0.0059871802013604	-0.0082611441747149	0.9999479522305956
DJI_0055.JPG	-64.7173035833748571	18.3895030900604972	67.2473773616713402	0.3572808035182890	-0.3208394946388892	88.2688593141504896	0.0302090343226954	0.9995231006034726	0.0064020001023556	-0.9995279175044429	0.0302438225070348	-0.0054086347070547	-0.0055996762872126	-0.0062355881986664	0.9999648799159374
DJI_0056.JPG	-64.7174053749199487	18.3895046185884539	67.2903129296912681	0.0717000319477022	0.0399908407570947	88.0954092563291482	0.0332352497279921	0.9994468026803810	0.0012275127217199	-0.9994473127738677	0.0332343588399356	0.0007391762937994	0.0006979717851808	-0.0012514009998362	0.9999989734149356
DJI_0058.JPG	-64.7174141327159163	18.3894440706373850	67.2590999828025957	-38.0085312085118048	-54.3353171763320120	-133.7017399627582392	-0.4028252486466379	-0.9152723147109105	0.0028998235302967	0.4215069161184128	-0.1826974482563803	0.8882305793345289	-0.8124430679851476	0.3590239996495219	0.4593887558033403
DJI_0059.JPG	-64.7174308520530985	18.3894090852743020	67.1017491785632529	-35.6745980546496071	-55.6117996860089860	-130.9105051202061247	-0.3698739559306086	-0.9290803533854207	0.0017186266215104	0.4268360119754227	-0.1682830406772242	0.8885335317821972	-0.8252298319893431	0.3293789841104766	0.4588084668150656
DJI_0060.JPG	-64.7174675687368790	18.3893156799696165	66.9336760399321804	-25.2844302103984404	-59.5706090968394335	-118.6085137665833997	-0.2425120775927872	-0.9701469775280929	0.0016535461093443	0.4446413971570894	-0.1096338516496430	0.8889738165472906	-0.8622539765961195	0.2163221222287953	0.4579550406738729
DJI_0061.JPG	-64.7174906832039483	18.3892028654205788	67.2803244419715583	-7.4020501642077896	-62.5661359717733419	-98.1696572269818120	-0.0654711295429084	-0.9978514547630799	0.0024505965765572	0.4560488336731910	-0.0277377675986146	0.8895223873258995	-0.8875432341591579	0.0593556271624734	0.4568850150994793
DJI_0062.JPG	-64.7174900131430917	18.3890845935689207	66.8884051128291190	12.8385458571509261	-62.1101770018060009	-75.3414304447634038	0.1183738670834817	-0.9929642522539539	0.0031018280817166	0.4525472887331933	0.0567293284892794	0.8899341182072925	-0.8838487308651511	-0.1039412191332282	0.4560785501568344
DJI_0063.JPG	-64.7174667377957178	18.3889708988328380	66.4707190433099697	30.3828219255691430	-58.0930286913469800	-55.1342380597082240	0.3021438210144789	-0.9532553589622067	0.0036513056027757	0.4336650355305947	0.1408634689912797	0.8899955730575241	-0.8489073850432800	-0.2673232195556106	0.4559545458764543
DJI_0064.JPG	-64.7174227937414628	18.3888646034381651	66.8582586987524650	42.1764057046543925	-52.0306879290090976	-40.7748050910413582	0.4659098589780887	-0.8848234639654134	0.0039294940214465	0.4018052132253894	0.2155257747442874	0.8900006803625344	-0.7883403921732776	-0.4130812002949560	0.4559422639227046
DJI_0065.JPG	-64.7173609338501734	18.3887696618554770	67.2568419941429028	50.1371002261905758	-44.6487528719766971	-30.1700246805992514	0.6150567150528088	-0.7884743895746974	0.0036570826155193	0.3575409103110251	0.2830309493076351	0.8899763924891392	-0.7027586603681319	-0.5460783997914840	0.4559919369448991
DJI_0066.JPG	-64.7172836382262204	18.3886867293412877	67.0492436264453744	55.3580871533583263	-36.6403647925609306	-22.1659600546598803	0.7430959884949089	-0.6691742426908480	0.0037662716185116	0.3027369765088446	0.3411880846197493	0.8899106775220704	-0.5967903106930086	-0.6601488649029379	0.4561192839930193
DJI_0067.JPG	-64.7171927832292653	18.3886184888888025	66.9309732392670753	58.7701346306011274	-28.3665328613926775	-15.8427983441682123	0.8465016609400293	-0.5323743441656945	0.0035349257302728	0.2402189141501167	0.3878686210861337	0.8898611161643599	-0.4751103148851967	-0.7524197568185519	0.4562178188527942
DJI_0068.JPG	-64.7170917873120288	18.3885655959638150	66.8499492619185531	60.9213184703020119	-20.0784712341531062	-10.6033382752563110	0.9231857293428960	-0.3843409348635029	0.0031866794432647	0.1728251860452137	0.4225025787317908	0.8897319967458878	-0.3433068076896564	-0.8208371438679146	0.4564721448683389
DJI_0069.JPG	-64.7169787089198110	18.3885279302519358	66.5519800015519110	62.2605421207860275	-11.2202285509112230	-5.6429609416174511	0.9761330952957364	-0.2171510233039070	0.0031005396999752	0.0964496921272632	0.4462620212814281	0.8896896454665362	-0.1945806700495226	-0.8681564613823252	0.4565552774891540
DJI_0070.JPG	-64.7168573982554562	18.3885096942548500	66.3315036670443448	62.7797421485277667	-2.0995808301624153	-0.8714804190304358	0.9992130665863700	-0.0395323870071177	0.0032307801816843	0.0151994054089293	0.4568639403995753	0.8894067225053949	-0.0366363977251846	-0.8886577126993795	0.4571052876762958
DJI_0071.JPG	-64.7167349993585077	18.3885120797937667	66.9027314810968363	62.5067652128287108	7.2264177163737680	3.9862717548839464	0.9896567598704170	0.1434068897937804	0.0037365227769306	-0.0689652618350469	0.4527699646826806	0.8889562147492236	0.1257906606342913	-0.8800192174270509	0.4579769499180825
DJI_0072.JPG	-64.7166177112488157	18.3885352016556176	67.0063354663250834	61.4107898376342405	16.3383276812456870	8.9827735290768356	0.9478479363760812	0.3186960478578855	0.0041374614643632	-0.1498322512797655	0.4340900766459261	0.8883220710046393	0.2813087022899255	-0.8426141670048627	0.4592023296746867
DJI_0073.JPG	-64.7165078966415592	18.3885782751564513	67.0525600383328140	59.4301264439828714	25.2241376919973099	14.4302129197714262	0.8761076756962627	0.4820929490891263	0.0046614401896872	-0.2254387252808566	0.4011050154962397	0.8878581799406391	0.4261604413009673	-0.7789102355100431	0.4600936027460656
DJI_0074.JPG	-64.7164087775847463	18.3886366721631518	67.1058112441558876	56.3403426437490040	33.7195982994599532	20.5946288293309401	0.7786083224931902	0.6274921778557082	0.0047588732112547	-0.2925763285030012	0.3563063237164492	0.8873809191544364	0.5551289689288831	-0.6923145025272611	0.4610124265639551
DJI_0075.JPG	-64.7163168096941206	18.3887155866283472	67.0142532668812692	51.5707517530158626	41.9409926919443947	28.1838033039620584	0.6556424129465255	0.7550618606161136	0.0038226938918322	-0.3513137863099607	0.3005669403147314	0.8867007036979275	0.6683649077369462	-0.5827015539989348	0.4623280751511958
DJI_0076.JPG	-64.7162397051710201	18.3888097786061806	67.0388981948045597	43.9898919159453001	49.8779749777868702	38.5943539702709941	0.5036651818936269	0.8638927920807234	0.0032601133465643	-0.4019893778418466	0.2310234869603088	0.8860207043715319	0.7646737373876423	-0.4475683101646863	0.4636342125921496
DJI_0077.JPG	-64.7161832616080375	18.3889165067324249	66.8034592130557172	33.0594628326125815	56.2916867527292055	52.1104124614106610	0.3408272791054355	0.9401230299741419	0.0023354506683862	-0.4379761002740779	0.1565824382882270	0.8852450935240616	0.8318736090334254	-0.3027385481433653	0.4651189848433963
DJI_0078.JPG	-64.7161496922761756	18.3890297037343231	66.3949770100284979	17.2994004096687988	60.7325687389531339	70.4462374358233347	0.1636260751602663	0.9865213573781996	0.0014556662810670	-0.4606915179413406	0.0751061158881352	0.8843768408620284	0.8723473120406521	-0.1453777245415298	0.4667713405754222
DJI_0079.JPG	-64.7161381291757749	18.3891434534349010	66.3315767715361204	-1.8302018706427134	62.0903885884103772	92.0886811668278824	-0.0170597086081605	0.9998544349592385	0.0002742891657495	-0.4677670751993462	-0.0082235875389902	0.8838135187738630	0.8836871220639431	0.0149492976534135	0.4678392766731069
DJI_0080.JPG	-64.7161479379469995	18.3892593144242227	66.4485524983227407	-20.3855984801614660	60.0341897557274464	113.1484067393918309	-0.1963538593629437	0.9805325307047449	-0.0010574228228382	-0.4592695963145202	-0.0910168639404916	0.8836217337636825	0.8663236114838236	0.1739881797944532	0.4682002920518505
DJI_0081.JPG	-64.7161795327861569	18.3893709033217618	66.2156951193304195	-34.4384938051932679	55.3741662027189818	129.6535993346581108	-0.3626031747499548	0.9319407395026527	-0.0023228681630458	-0.4374780306482851	-0.1680138115937066	0.8833936448797064	0.8228802527472341	0.3213375439767404	0.4686259408842459
DJI_0082.JPG	-64.7162332349964657	18.3894793721985366	66.1798679844004170	-44.9176805375799262	48.5500887552016493	142.8708996482282032	-0.5277698108618888	0.8493819997662302	-0.0030405946665601	-0.3995707086120413	-0.2451141245737590	0.8833245806348371	0.7495347060424074	0.4674069794168246	0.4687520026947751
DJI_0083.JPG	-64.7163040002005800	18.3895733261624024	66.4273290702857935	-51.8501244703497477	40.5499730633399835	152.6938197823183714	-0.6751686401739031	0.7376530001681110	-0.0039190137417153	-0.3485727541681366	-0.3143550256853389	0.8829937445293765	0.6501110231163310	0.5975357471895345	0.4693683931127895
DJI_0084.JPG	-64.7163917565126070	18.3896537625429950	66.5628352122181610	-56.3211178881826271	32.1188740483898556	160.1781824777071108	-0.7967666770303472	0.6042678863370133	-0.0048149678936404	-0.2871964257897195	-0.3716526040659116	0.8828321215863394	0.5316776047452325	0.7047940574613447	0.4696639875267712
DJI_0085.JPG	-64.7164926501843354	18.3897172759911669	66.6067957162858875	-59.1616017003479442	23.4520888784005770	166.2652113599974939	-0.8911604591082611	0.4536526966959172	-0.0056803963308509	-0.2178148340672217	-0.4168276803456464	0.8825029081866735	0.3979820777148414	0.7876889714082518	0.4702726338408264
DJI_0086.JPG	-64.7166035768823775	18.3897629327216414	66.6566354389821640	-60.9071545401939787	14.6205804090478075	171.5821741358293764	-0.9571942520166046	0.2893730522358377	-0.0065115701707066	-0.1416504597291443	-0.4486986186249079	0.8823857982212893	0.2524169391401753	0.8455369810267407	0.4704815645179847
DJI_0087.JPG	-64.7167229999515996	18.3897890700560502	66.6519804742835049	-61.8167302130415877	5.2969351459542482	176.6711025899061553	-0.9940495003316302	0.1086599237628330	-0.0076558381834789	-0.0578195688365029	-0.4667713956934666	0.8824858988232812	0.0923173242138071	0.8776773240378429	0.4702765425999627
DJI_0088.JPG	-64.7168426160462502	18.3897935936492658	66.7714659380107349	-61.9292465894446664	-3.5163926632885198	-178.7169841530655958	-0.9978670538238991	-0.0646419705852224	-0.0090971716302997	0.0223488237931784	-0.4692317826370241	0.8827921976537525	-0.0613341093346381	0.8807059383256932	0.4696756085107965
DJI_0089.JPG	-64.7169650349356687	18.3897770400055585	66.9218938423649092	-61.2317090618366819	-13.0454743657962897	-173.5441992408194380	-0.9680137632415456	-0.2507214671543481	-0.0093861644409416	0.1095348621365189	-0.4559696845948341	0.8832291665854460	-0.2257243189195064	0.8539498771230419	0.4688476716481238
DJI_0090.JPG	-64.7170788316435619	18.3897418105971191	66.8812745743346966	-59.7418241142678994	-21.7806154357531021	-168.4260068397927057	-0.9097294210684342	-0.4150842519701259	-0.0098713833322658	0.1863103416855113	-0.4293477049630049	0.8837131914959901	-0.3710536848267640	0.8021007492886426	0.4679247278858843
DJI_0091.JPG	-64.7171838761033626	18.3896876517030066	66.9884031117079388	-57.1559748310013731	-30.6087516212083983	-162.4367899004289200	-0.8205440757759022	-0.5714999716898117	-0.0097571546885075	0.2597121375765432	-0.3879854531976848	0.8843171906631748	-0.5091728835125584	0.7230871804046399	0.4667846443810839
DJI_0092.JPG	-64.7172756376195508	18.3896193891438067	67.0331353984245055	-53.4006297279053825	-38.7134194380748013	-155.7078386712267104	-0.7111972678209126	-0.7029269498992157	-0.0095994452680904	0.3210007511247061	-0.3368653747144047	0.8851441900029050	-0.6254254264270392	0.6264307004161832	0.4652178130237992
